District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-23,4,26.606575342465753,1849.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-24,5,26.599452054794522,1876.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-26,0,26.60301369863014,1842.3999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-27,1,26.60630136986301,1830.3999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-28,2,26.607123287671232,1826.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-29,3,26.607123287671232,1808.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,10100.0,2018-11-30,4,26.61123287671233,1730.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11450.0,9225.0,2015-06-01,0,26.45095890410959,1296.8999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11500.0,10100.0,2018-11-17,5,26.6186301369863,1853.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11500.0,10100.0,2018-11-19,0,26.615068493150684,1843.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11500.0,10100.0,2018-11-20,1,26.612328767123287,1846.2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11500.0,10100.0,2018-11-22,3,26.609041095890408,1844.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,12000.0,9500.0,2016-09-08,3,27.10301369863014,903.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,12000.0,9500.0,2016-09-12,0,27.109863013698632,896.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,12600.0,11400.0,2019-11-22,4,27.161643835616438,1571.8999999999999
